,0,1,2,3,4,5,6,7,8,9,genre
metal.00041.wav,1.8850052185825916e-08,1.2724399311991874e-05,7.136678470409663e-10,2.904854135010737e-09,4.5276227211843434e-08,1.0027041181951205e-13,0.9999872446060181,1.0958869367527768e-09,1.2978018659737245e-08,8.457139433204475e-10,metal
metal.00069.wav,0.0037887278012931347,0.0009493093239143491,6.587926327483729e-05,0.0003515295102261007,0.9125746488571167,8.930377930482791e-07,0.05372544378042221,0.018150076270103455,0.00025482362252660096,0.010138663463294506,disco
metal.00045.wav,0.000659121316857636,0.0003001821751240641,2.717418510655989e-06,2.6012725356849842e-05,3.5181255952920765e-05,1.162465412818392e-08,0.9988372921943665,5.86770966037875e-06,0.00010795165144372731,2.5657276637502946e-05,metal
metal.00051.wav,0.00024075851251836866,0.0003736893704626709,6.438203854486346e-06,0.00012433234951458871,0.011112794280052185,4.616665805201592e-08,0.9880616664886475,4.6214104258979205e-06,1.6278616385534406e-05,5.938818139838986e-05,metal
metal.00079.wav,0.0005804356187582016,0.0003576760063879192,3.6022006497660186e-06,1.8546430737842456e-06,0.00738570187240839,3.2293749896439294e-09,0.9916451573371887,3.029509343832615e-06,1.598216113052331e-05,6.550739726662869e-06,metal
metal.00086.wav,0.0002400850789854303,0.0004119703371543437,2.3713459995633457e-06,0.00025468747480772436,0.0022059965413063765,1.4346944965382136e-07,0.99510657787323,1.0485824532224797e-05,8.632345270598307e-05,0.0016813687980175018,metal
metal.00092.wav,0.0006406483589671552,0.00028730821213684976,4.860598892264534e-07,1.892898762889672e-05,0.0001809971290640533,5.547119652504762e-09,0.9986732006072998,4.778248694492504e-06,1.7643857063376345e-05,0.00017600037972442806,metal
metal.00093.wav,9.263389983971138e-06,1.0955910738630337e-06,6.569500499153946e-09,4.686028010070231e-09,3.808856661180471e-07,8.818658477072194e-12,0.9999884366989136,6.223251602932578e-08,7.089099085533235e-07,6.225290061223632e-09,metal
metal.00087.wav,7.808294526512327e-07,1.1274889857304515e-06,9.009457180297886e-09,3.544769100471967e-08,9.001290095511649e-07,7.61188855002981e-12,0.9999971389770508,5.70990810189187e-09,5.919050494185285e-08,1.0059688637653608e-09,metal
metal.00078.wav,1.2622675171769515e-07,0.0002531044010538608,3.3096586804504113e-08,7.388725009604968e-08,2.705726546992082e-05,1.0527927488124256e-11,0.999718964099884,4.927089491957304e-08,6.236279546101287e-07,3.4161711681690576e-08,metal
metal.00050.wav,1.3490566743712407e-05,0.00016323004092555493,1.1095211220890633e-06,5.314909685694147e-06,0.0020709626842290163,3.664311964968192e-09,0.9977387189865112,4.859872433371493e-07,3.4157867503381567e-06,3.2724228731240146e-06,metal
metal.00044.wav,0.0033260569907724857,0.003415746381506324,0.00024465902242809534,6.486659549409524e-05,0.0007124032126739621,5.53532402136625e-08,0.9922020435333252,3.0528106435667723e-05,2.6535458346188534e-06,9.624154699849896e-07,metal
metal.00052.wav,1.7774849766283296e-05,9.323232916358393e-06,1.8786178657137498e-07,2.788495976346894e-07,1.867797618615441e-05,3.207698551221938e-10,0.9998331069946289,1.0738943956312141e-08,4.018353365609073e-07,0.00012018196866847575,metal
metal.00046.wav,2.014304482145235e-05,0.00010446044325362891,6.817795110691804e-07,1.1473976883280557e-05,5.7720451877685264e-05,9.471150086426405e-09,0.9997846484184265,4.583326642659813e-07,5.9079588936583605e-06,1.443465498596197e-05,metal
metal.00091.wav,0.017499832436442375,0.017675526440143585,4.975661795469932e-06,0.00015201375936158001,0.001327925594523549,1.4699242001370294e-07,0.9170869588851929,0.0450655072927475,0.0010399644961580634,0.00014713515702169389,metal
metal.00085.wav,0.4257076680660248,1.7806494724936783e-05,1.4206875675881747e-06,0.012241117656230927,9.535444405628368e-05,4.472788361908897e-07,0.5278658866882324,0.008661256171762943,0.02537466771900654,3.4370183129794896e-05,metal
metal.00084.wav,0.2455427646636963,0.003833318594843149,0.00026176797109656036,0.0017313469434157014,0.010034539736807346,2.607909436846967e-06,0.7376939058303833,0.00028573095914907753,0.0004908971022814512,0.00012309709563851357,metal
metal.00090.wav,0.0011354414746165276,0.020671751350164413,8.8171718743979e-06,0.0005559950950555503,5.88627444813028e-05,5.68230937858516e-08,0.9765089154243469,2.753521221166011e-05,2.9654866011696868e-05,0.001002937089651823,metal
metal.00047.wav,0.00029820683994330466,0.00025343848392367363,1.4929471490177093e-06,1.2820524716516957e-05,0.0005322970682755113,2.865855641687176e-08,0.9988822340965271,1.0168570952373557e-05,7.375686891464284e-06,1.973550979528227e-06,metal
metal.00053.wav,0.0005129286437295377,0.12406457215547562,2.0909512386424467e-05,0.001780629507265985,0.0010346019407734275,7.086931645972072e-07,0.840976357460022,6.198335995577509e-06,2.758246409939602e-06,0.03160034865140915,metal
metal.00008.wav,1.1177276974194683e-05,3.576353265088983e-05,1.177015485076538e-09,8.460719236325076e-09,7.4085992309846915e-06,2.1149366979944517e-12,0.9999369382858276,1.824143538442513e-07,8.40197844809154e-06,3.722713159959312e-08,metal
metal.00034.wav,0.0045517561957240105,8.54786776471883e-06,1.8862618162529543e-05,0.005526566877961159,0.003643815638497472,1.0484794756848714e-06,0.9829520583152771,4.82745781482663e-05,0.0011856635101139545,0.0020634380634874105,metal
metal.00020.wav,5.9236215747660026e-05,2.6129426260013133e-05,3.156214063437801e-07,5.066082394478144e-06,1.1225459957131534e-06,2.0073771533901663e-09,0.9999016523361206,1.7126490092778113e-07,1.1892255997736356e-06,5.108290224598022e-06,metal
metal.00021.wav,2.7185919293515326e-07,5.6889921324909665e-06,2.9116888455860135e-08,7.18170056757117e-09,0.0007656380184926093,7.186361748734438e-12,0.9992262125015259,6.213572323332528e-09,1.3445978765957989e-06,7.663852557016071e-07,metal
metal.00035.wav,7.759072468616068e-05,0.00012666186376009136,1.1973796745223808e-06,3.3112239634647267e-06,5.889605017728172e-05,4.26124469043998e-09,0.9997254014015198,4.45974137619487e-07,5.382854396884795e-06,1.0311462119716452e-06,metal
metal.00009.wav,0.007916582748293877,0.012804980389773846,0.00025951769202947617,0.0001883716759039089,0.00017114329966716468,1.6874419088708237e-06,0.9785493016242981,3.0248887924244627e-05,1.8990349417435937e-05,5.920643525314517e-05,metal
metal.00023.wav,1.9928931578760967e-05,1.6239488331848406e-06,9.855694926841352e-09,2.3478827770873067e-08,1.1081569937232416e-05,2.6303978092889757e-11,0.9998212456703186,7.777504151817993e-08,0.00014590201317332685,3.9792457329212993e-08,metal
metal.00037.wav,2.0912748368573375e-05,0.036367714405059814,1.5960252994773327e-06,8.808215739009029e-07,0.6926392316818237,1.8238786037017007e-09,0.2708193361759186,9.11460847419221e-06,0.0001400746259605512,1.1608032082222053e-06,disco
metal.00036.wav,0.0006544775096699595,0.4434717893600464,0.00010598486551316455,0.0007462683133780956,0.009832357987761497,1.5164583828664036e-06,0.5289446115493774,2.740485069807619e-05,2.3825738026062027e-05,0.01619165576994419,metal
metal.00022.wav,0.003309258259832859,2.9345014809223358e-06,6.884766662551556e-06,0.012773191556334496,3.3374653867213055e-05,7.844948413548991e-05,3.699610897456296e-05,0.9837237596511841,2.942579703812953e-05,5.661310751747806e-06,country
metal.00026.wav,7.820310202077962e-06,6.605089583899826e-05,3.1492024277213204e-07,6.36492245575937e-08,0.06822854280471802,5.756947002444335e-11,0.9316927194595337,7.02256031104298e-08,3.950732661905931e-06,4.2113828158107935e-07,metal
metal.00032.wav,0.06978461146354675,0.00010513385495869443,8.709139365237206e-05,1.47972004924668e-05,0.16812485456466675,5.895840970993049e-08,0.7615694403648376,2.0532264898065478e-05,0.0001360142632620409,0.00015745643759146333,metal
metal.00033.wav,3.393964334463817e-06,1.769450682331808e-05,1.4315753027460687e-08,4.268004971663686e-08,7.119500878616236e-06,7.631052907630664e-12,0.9999710321426392,3.02181831557391e-07,4.004263018941856e-07,3.200661513602654e-09,metal
metal.00027.wav,4.4423441636354255e-07,4.227947101753671e-06,2.65269389787548e-10,3.2644460468134184e-09,7.322724115965684e-08,4.26567039069764e-13,0.9999948740005493,5.656757728900175e-09,3.6230812838766724e-07,2.2784767406136552e-09,metal
metal.00031.wav,0.14059363305568695,0.016066042706370354,0.0002554228121880442,0.3851369321346283,0.006843664683401585,7.133955659810454e-05,0.4136695861816406,0.0026314016431570053,0.0012804281432181597,0.03345157578587532,metal
metal.00025.wav,2.3958143628988182e-06,0.0001613169879419729,6.9046677708684e-08,1.1641103014881082e-07,0.0002599563158582896,8.42736019857071e-11,0.9995731711387634,1.1358897467061979e-07,2.357897074034554e-06,5.037354071646405e-07,metal
metal.00019.wav,0.0001913667074404657,0.00012022705777781084,2.3300490283872932e-06,4.711451765615493e-05,1.4086785085964948e-05,3.164432982316612e-08,0.9995540976524353,7.183488719419984e-07,7.000790446909377e-06,6.304907583398744e-05,metal
metal.00018.wav,3.273482889198931e-07,5.008774905945756e-07,2.0828825331165035e-09,1.656131232152802e-08,2.1460125765315752e-07,3.0683719454138725e-12,0.9999984502792358,4.3024872553587556e-10,2.9147951607910727e-08,4.1995491528723505e-07,metal
metal.00024.wav,0.0025416093412786722,2.8648608349612914e-05,7.207333510450553e-06,4.792283652932383e-05,0.005118503700941801,4.1966174535446044e-08,0.992000937461853,1.8960049601446372e-06,0.00020961620612069964,4.356687713880092e-05,metal
metal.00030.wav,0.015883522108197212,7.474127414752729e-06,5.428918825600704e-07,9.031408580995048e-07,8.923500718083233e-05,5.239517153476925e-10,0.9839854836463928,2.1895083079925826e-07,1.8117178115062416e-05,1.4538401046593208e-05,metal
metal.00029.wav,0.002427471801638603,0.04340027645230293,0.00018333342450205237,0.03034026362001896,0.07436437904834747,1.6860634787008166e-05,0.8357592821121216,0.00016668741591274738,0.00036532009835354984,0.012976096011698246,metal
metal.00015.wav,8.495472911818069e-07,3.2968339382932754e-06,8.472664347891623e-09,3.253694913496474e-08,6.227070059594553e-08,2.018702219275248e-11,0.9999953508377075,2.7750328701614535e-09,1.70591533787956e-07,1.906568627418892e-07,metal
metal.00001.wav,4.97230075779953e-06,0.004949296358972788,1.2378806104607065e-06,2.257234967828481e-07,0.003402573522180319,1.2550524508547767e-10,0.9916409254074097,9.046785720556727e-08,4.022751625143428e-07,2.2664542598249682e-07,metal
metal.00000.wav,5.691298792953603e-05,7.36806687200442e-05,1.399158406911738e-07,3.607069487543413e-08,6.621780812565703e-06,1.6282144035817403e-11,0.999862551689148,2.4408048915347536e-08,6.159071119782311e-08,3.500727485672428e-09,metal
metal.00014.wav,4.3744631028630465e-08,2.0748848328366876e-06,2.0308522863388134e-08,7.088515996400702e-09,2.411291097814683e-05,1.162407756855055e-11,0.9999692440032959,1.3762909700787418e-09,1.2562496749524144e-06,3.26414601659053e-06,metal
metal.00028.wav,3.8402711652452126e-05,0.0030979106668382883,2.497590912753367e-06,3.557933496267651e-06,0.00012884446186944842,9.565819247825402e-10,0.9967283010482788,2.4458390157633403e-07,9.183327165374067e-08,1.5001887732069008e-07,metal
metal.00002.wav,0.0005939333932474256,0.00048697119927965105,1.04087748695747e-05,2.4301572921103798e-05,0.00012122891348553821,7.992726835936992e-08,0.9986400008201599,0.0001149879171862267,2.265943066959153e-06,5.830847840115894e-06,metal
metal.00016.wav,2.1948655160031194e-07,9.813758197196876e-07,2.0166261993637136e-09,7.506955057579034e-08,1.662312953953915e-08,9.8043873367204e-12,0.9999953508377075,4.623132154879528e-10,2.4303091095134732e-08,3.3285871268162737e-06,metal
metal.00017.wav,8.264316420536488e-06,2.817148015310522e-05,1.1978005431956262e-07,1.892504769784864e-06,4.968549092154717e-07,6.741857627723391e-10,0.9999600648880005,4.1945344975147236e-08,3.690333585382177e-07,5.976302759336249e-07,metal
metal.00003.wav,1.1378778808079915e-08,2.6981132350556436e-07,8.352749741868948e-11,1.6757908949394107e-10,4.6247617291328424e-08,1.935021187607442e-14,0.9999996423721313,3.018371663721098e-10,2.0335226835754838e-08,1.723780285178833e-10,metal
metal.00007.wav,0.00030732594314031303,0.8889994621276855,8.581493602832779e-05,1.0274341548210941e-05,0.020233314484357834,8.666119377664927e-09,0.09036090970039368,2.1345213099266402e-06,2.2442614522333315e-07,4.919554612570209e-07,pop
metal.00013.wav,2.30412666724078e-08,9.747075637278613e-06,6.908248195713895e-09,2.1419415130452535e-09,2.0044000848429278e-05,1.3866027466849506e-12,0.9999699592590332,1.889762096807246e-10,9.965500424868878e-09,1.582337318950522e-07,metal
metal.00012.wav,1.5398261155041837e-07,1.0383136128666592e-07,5.401378899705378e-09,2.00643368586384e-09,1.853449793998152e-05,1.6009907158678893e-12,0.9999809265136719,1.6355018728209103e-10,2.1005919847993937e-07,1.1073343841871974e-07,metal
metal.00006.wav,0.0181147288531065,0.0013794752303510904,0.0027287262491881847,8.662042091600597e-05,0.31400546431541443,4.5338069298850314e-07,0.6624175310134888,4.193613858660683e-05,0.0012187266256660223,6.338061211863533e-06,metal
metal.00010.wav,4.3344258301658556e-05,6.846030737506226e-05,2.196818797983724e-07,3.4790327845257707e-06,1.5279849776561605e-06,2.691650013986191e-09,0.9998711347579956,1.4490109379039495e-07,6.810868853790453e-06,4.865698429057375e-06,metal
metal.00004.wav,4.115211140742758e-06,0.0009569453541189432,2.7786682039732113e-06,1.277640876651276e-06,0.01020997203886509,2.5155861838044302e-09,0.9885818362236023,1.2170568197689136e-07,9.210614280164009e-07,0.00024210450646933168,metal
metal.00038.wav,1.7150354096884257e-06,1.3646488241647603e-06,1.0924172677562183e-09,5.709845485313281e-09,2.0568151626321196e-07,7.69880958029906e-13,0.9999957084655762,5.062068986205759e-09,8.910215569812863e-07,5.1783903387558894e-08,metal
metal.00039.wav,0.010977917350828648,0.5532987117767334,0.0004504216485656798,0.0024487285409122705,0.023650867864489555,3.947671939386055e-05,0.23748095333576202,0.16934823989868164,0.0005274444120004773,0.001777116791345179,pop
metal.00005.wav,9.316742080045515e-07,1.1294856676613563e-06,2.6467938951668657e-09,1.165815000092607e-08,3.828710032394156e-05,3.996628548941228e-12,0.9999592304229736,5.332608310482101e-08,2.414288076124649e-07,1.1793036236440457e-07,metal
metal.00011.wav,0.19142235815525055,0.00533953495323658,0.00018309283768758178,2.82019918813603e-05,0.00048519051051698625,2.4403682346019195e-06,0.800881028175354,0.0015395930968225002,0.00010465478408150375,1.3952866538602393e-05,metal
metal.00076.wav,1.425266191290575e-06,1.5779652073888428e-07,1.0851563203573278e-08,1.9850649124464326e-08,2.76367541118816e-06,1.1621953399654217e-11,0.9999943971633911,3.418062499704888e-09,8.311553756357171e-07,4.1231749037251575e-07,metal
metal.00062.wav,1.8850052185825916e-08,1.2724399311991874e-05,7.136678470409663e-10,2.904854135010737e-09,4.5276227211843434e-08,1.0027041181951205e-13,0.9999872446060181,1.0958869367527768e-09,1.2978018659737245e-08,8.457139433204475e-10,metal
metal.00089.wav,2.0514919469860615e-06,2.118486190738622e-05,3.4186476227660023e-07,6.173594613301248e-08,1.140837230195757e-05,3.431246953233824e-10,0.9996181726455688,1.3349934491202475e-08,2.2953616962695378e-07,0.00034656698699109256,metal
metal.00088.wav,4.9122163545689546e-06,0.0009807406459003687,7.661337804165669e-07,2.857103709175135e-06,0.05985264480113983,1.9913704019103307e-09,0.9370974898338318,1.0797892855407554e-06,5.1697763410629705e-05,0.0020077493973076344,metal
metal.00063.wav,6.305798251560191e-06,2.3353015421889722e-05,3.068836562647448e-08,4.5653396796296875e-07,3.5517354035619064e-07,6.261025725651237e-11,0.9999685287475586,2.1341904243854515e-07,5.52025881006557e-07,2.353965413703918e-07,metal
metal.00077.wav,0.0009169678669422865,5.009523647458991e-06,1.0276066859660204e-06,0.00011776851169997826,6.455983384512365e-05,7.78523698841127e-08,0.998492956161499,1.2257759408385027e-05,0.0003824045998044312,6.9386314862640575e-06,metal
metal.00049.wav,6.504204066004604e-05,1.0791499335027765e-05,1.8773696410789853e-06,0.00011210062075406313,0.003435705555602908,3.3778569275000336e-08,0.9962367415428162,9.322227469965583e-07,2.7338748623151332e-05,0.00010946560360025615,metal
metal.00061.wav,2.2821511791448756e-08,3.814128831436392e-06,1.0645299086675664e-09,1.7880747993359591e-09,2.3574695262595924e-07,1.3181494199106247e-13,0.9999959468841553,5.366747046764431e-10,6.445187050729828e-09,4.903779604603642e-10,metal
metal.00075.wav,0.00043639252544380724,0.007861034013330936,2.5915980586432852e-05,1.8809898392646573e-05,0.001465657725930214,1.161311331543402e-07,0.9805563688278198,9.5622390290373e-06,2.3111233531381004e-05,0.009602970443665981,metal
metal.00074.wav,1.8312975953449495e-06,1.9944761788792675e-06,3.783619817454564e-08,4.248985874255595e-08,5.1090296437905636e-06,6.600080898477856e-11,0.9999872446060181,9.031476011500672e-09,1.926389813888818e-06,1.8684248743738863e-06,metal
metal.00060.wav,0.0015967825893312693,0.00039671247941441834,5.90936951994081e-06,0.00017694715643301606,2.1748841390945017e-05,5.8582898532222316e-08,0.9977228045463562,1.5407324553962098e-06,2.166897957067704e-06,7.534502947237343e-05,metal
metal.00048.wav,0.007464147638529539,0.036382466554641724,0.0004280222929082811,0.00039271690184250474,0.14577244222164154,6.319056637948961e-07,0.8048570156097412,3.515160278766416e-05,1.7783902876544744e-05,0.004649633076041937,metal
metal.00064.wav,5.3143703553359956e-05,8.831722516333684e-05,3.326934347569477e-06,7.872394235164393e-06,0.004900931380689144,1.899673751637465e-09,0.9949386119842529,7.974041409397614e-07,4.835253093915526e-06,2.1370699414546834e-06,metal
